key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('logic', 'modallogic')",logic,modal logic,4,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:48:55.324068+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('logic', 'modallogic')",logic,modal logic,0,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:48:55.324285+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('epistemology', 'platoonutopia')",plato on utopia,epistemology,2,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:48:56.247076+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'platoonutopia')",plato on utopia,epistemology,2,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:48:57.380076+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'platoonutopia')",plato on utopia,epistemology,3,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:48:57.380188+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('introspection', 'perception')",introspection,perception,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:48:58.194242+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('introspection', 'perception')",introspection,perception,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:48:59.319116+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('introspection', 'perception')",introspection,perception,2,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:48:59.319291+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('philosophyofreligion', 'transcendentalism')",transcendentalism,philosophy of religion,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:00.138938+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'transcendentalism')",transcendentalism,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:01.163368+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'transcendentalism')",transcendentalism,philosophy of religion,4,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:01.163584+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('connectionistmodel', 'perception')",connectionist model,perception,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:01.908528+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('connectionistmodel', 'perception')",connectionist model,perception,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:02.904955+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('connectionistmodel', 'perception')",connectionist model,perception,3,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:02.905164+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('philosophyofcomputerscience', 'philosophyoflanguage')",philosophy of computer science,philosophy of language,2,3,course_taker,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:04.339093+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('philosophyofcomputerscience', 'philosophyoflanguage')",philosophy of computer science,philosophy of language,3,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:05.583023+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofcomputerscience', 'philosophyoflanguage')",philosophy of computer science,philosophy of language,1,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:05.583244+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('atonement', 'philosophyofreligion')",atonement,philosophy of religion,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:06.795019+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('atonement', 'philosophyofreligion')",atonement,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:07.637003+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('atonement', 'philosophyofreligion')",atonement,philosophy of religion,0,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:07.637204+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('cosmologicalargument', 'philosophyofreligion')",cosmological argument,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:08.534977+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cosmologicalargument', 'philosophyofreligion')",cosmological argument,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:09.334656+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cosmologicalargument', 'philosophyofreligion')",cosmological argument,philosophy of religion,2,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:09.334892+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('epistemology', 'internalismandexternalism')",internalism and externalism,epistemology,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:10.382133+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'internalismandexternalism')",internalism and externalism,epistemology,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:11.607553+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'internalismandexternalism')",internalism and externalism,epistemology,0,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:11.607782+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('historyoflogic', 'informallogic')",informal logic,history of logic,2,3,novice,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:12.426814+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('historyoflogic', 'informallogic')",informal logic,history of logic,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:13.868239+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('historyoflogic', 'informallogic')",informal logic,history of logic,3,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:13.868468+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('metaphysics', 'socialphilosophyandpoliticalphilosophy')",social philosophy and political philosophy,metaphysics,2,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:14.983511+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'socialphilosophyandpoliticalphilosophy')",social philosophy and political philosophy,metaphysics,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:15.906804+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'socialphilosophyandpoliticalphilosophy')",social philosophy and political philosophy,metaphysics,3,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:15.907900+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('medievalpoliticalphilosophy', 'socialandpoliticalphilosophy')",medieval political philosophy,social and political philosophy,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:16.831577+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('medievalpoliticalphilosophy', 'socialandpoliticalphilosophy')",medieval political philosophy,social and political philosophy,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:17.857403+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('medievalpoliticalphilosophy', 'socialandpoliticalphilosophy')",medieval political philosophy,social and political philosophy,3,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:17.857634+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('determinatesvsdeterminables', 'historyoflogic')",determinates vs. determinables,history of logic,2,0,novice,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:18.775678+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('determinatesvsdeterminables', 'historyoflogic')",determinates vs. determinables,history of logic,2,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:19.799776+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('determinatesvsdeterminables', 'historyoflogic')",determinates vs. determinables,history of logic,0,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:19.799994+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('epistemology', 'optimism')",optimism,epistemology,2,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:20.701241+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'optimism')",optimism,epistemology,2,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:21.541712+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'optimism')",optimism,epistemology,2,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:21.541933+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('phenomenologyofreligion', 'philosophyofreligion')",phenomenology of religion,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:22.359515+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('phenomenologyofreligion', 'philosophyofreligion')",phenomenology of religion,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:23.178691+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('phenomenologyofreligion', 'philosophyofreligion')",phenomenology of religion,philosophy of religion,1,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:23.178908+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('metaphysics', 'philosophyofspaceandtime')",philosophy of space and time,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:24.099741+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'philosophyofspaceandtime')",philosophy of space and time,metaphysics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:25.130076+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'philosophyofspaceandtime')",philosophy of space and time,metaphysics,1,1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:25.130279+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('epistemology', 'philosophyoflogic')",philosophy of logic,epistemology,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:26.253539+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'philosophyoflogic')",philosophy of logic,epistemology,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:27.481629+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'philosophyoflogic')",philosophy of logic,epistemology,4,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:27.481801+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('existence', 'perception')",existence,perception,3,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:28.607440+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('existence', 'perception')",existence,perception,3,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:29.627962+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('existence', 'perception')",existence,perception,4,1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:29.628106+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('computationandrepresentation', 'perception')",computation and representation,perception,3,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:30.860816+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('computationandrepresentation', 'perception')",computation and representation,perception,3,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:31.700485+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('computationandrepresentation', 'perception')",computation and representation,perception,3,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:31.700693+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('ancientphilosophyaristotle', 'philosophyofmind')",ancient philosophy (aristotle),philosophy of mind,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:33.315868+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ancientphilosophyaristotle', 'philosophyofmind')",ancient philosophy (aristotle),philosophy of mind,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:34.340738+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ancientphilosophyaristotle', 'philosophyofmind')",ancient philosophy (aristotle),philosophy of mind,4,1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:34.340952+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('philosophyofmind', 'virtuesandvices')",virtues and vices,philosophy of mind,2,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:35.569697+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'virtuesandvices')",virtues and vices,philosophy of mind,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:36.696052+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'virtuesandvices')",virtues and vices,philosophy of mind,3,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:36.696245+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('epistemology', 'ideas')",ideas,epistemology,4,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:37.823329+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'ideas')",ideas,epistemology,4,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:38.681167+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'ideas')",ideas,epistemology,4,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:38.681377+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('identitytheoryoftruth', 'metaphysics')",identity theory of truth,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:40.187903+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('identitytheoryoftruth', 'metaphysics')",identity theory of truth,metaphysics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:41.203945+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('identitytheoryoftruth', 'metaphysics')",identity theory of truth,metaphysics,0,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:41.204115+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('abstractobject', 'metaphysics')",abstract object,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T08:49:42.533082+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
