key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('philosophyofreligion', 'transcendentalism')",transcendentalism,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:35.607705+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'transcendentalism')",transcendentalism,philosophy of religion,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:35.777952+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('connectionistmodel', 'perception')",connectionist model,perception,3,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:35.939067+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('connectionistmodel', 'perception')",connectionist model,perception,3,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:36.097981+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('connectionistmodel', 'perception')",connectionist model,perception,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:36.290961+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofcomputerscience', 'philosophyoflanguage')",philosophy of computer science,philosophy of language,2,3,course_taker,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:36.453708+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('philosophyofcomputerscience', 'philosophyoflanguage')",philosophy of computer science,philosophy of language,2,3,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:36.650766+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofcomputerscience', 'philosophyoflanguage')",philosophy of computer science,philosophy of language,2,3,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:36.806584+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('atonement', 'philosophyofreligion')",atonement,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:37.004031+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('atonement', 'philosophyofreligion')",atonement,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:37.179793+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('atonement', 'philosophyofreligion')",atonement,philosophy of religion,3,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:37.367231+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('cosmologicalargument', 'philosophyofreligion')",cosmological argument,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:37.537467+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cosmologicalargument', 'philosophyofreligion')",cosmological argument,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:37.712422+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cosmologicalargument', 'philosophyofreligion')",cosmological argument,philosophy of religion,4,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:37.883692+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemology', 'internalismandexternalism')",internalism and externalism,epistemology,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:38.063948+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'internalismandexternalism')",internalism and externalism,epistemology,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:38.219173+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'internalismandexternalism')",internalism and externalism,epistemology,4,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:38.426503+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('historyoflogic', 'informallogic')",informal logic,history of logic,2,0,novice,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:38.588506+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('historyoflogic', 'informallogic')",informal logic,history of logic,2,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:38.751402+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('historyoflogic', 'informallogic')",informal logic,history of logic,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:38.952916+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('metaphysics', 'socialphilosophyandpoliticalphilosophy')",social philosophy and political philosophy,metaphysics,2,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:39.151867+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'socialphilosophyandpoliticalphilosophy')",social philosophy and political philosophy,metaphysics,1,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:39.356358+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'socialphilosophyandpoliticalphilosophy')",social philosophy and political philosophy,metaphysics,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:39.547577+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('medievalpoliticalphilosophy', 'socialandpoliticalphilosophy')",medieval political philosophy,social and political philosophy,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:39.766772+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('medievalpoliticalphilosophy', 'socialandpoliticalphilosophy')",medieval political philosophy,social and political philosophy,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:39.912121+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('medievalpoliticalphilosophy', 'socialandpoliticalphilosophy')",medieval political philosophy,social and political philosophy,4,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:40.056229+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('determinatesvsdeterminables', 'historyoflogic')",determinates vs. determinables,history of logic,2,0,novice,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:40.236664+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('determinatesvsdeterminables', 'historyoflogic')",determinates vs. determinables,history of logic,2,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:40.445099+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('determinatesvsdeterminables', 'historyoflogic')",determinates vs. determinables,history of logic,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:40.628104+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemology', 'optimism')",optimism,epistemology,1,3,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:40.812786+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'optimism')",optimism,epistemology,1,3,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:40.982613+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'optimism')",optimism,epistemology,1,3,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:41.143982+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('phenomenologyofreligion', 'philosophyofreligion')",phenomenology of religion,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:41.294458+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('phenomenologyofreligion', 'philosophyofreligion')",phenomenology of religion,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:41.455495+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('phenomenologyofreligion', 'philosophyofreligion')",phenomenology of religion,philosophy of religion,4,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:41.667015+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('metaphysics', 'philosophyofspaceandtime')",philosophy of space and time,metaphysics,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:41.848792+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'philosophyofspaceandtime')",philosophy of space and time,metaphysics,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:41.996646+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'philosophyofspaceandtime')",philosophy of space and time,metaphysics,4,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:42.145302+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemology', 'philosophyoflogic')",philosophy of logic,epistemology,2,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:42.288258+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'philosophyoflogic')",philosophy of logic,epistemology,3,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:42.476520+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'philosophyoflogic')",philosophy of logic,epistemology,3,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:42.630620+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('existence', 'perception')",existence,perception,2,1,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:42.825597+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('existence', 'perception')",existence,perception,2,1,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:43.006748+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('existence', 'perception')",existence,perception,2,1,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:43.206923+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('computationandrepresentation', 'perception')",computation and representation,perception,2,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:43.392031+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('computationandrepresentation', 'perception')",computation and representation,perception,2,1,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:43.607011+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('computationandrepresentation', 'perception')",computation and representation,perception,2,1,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:43.745025+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('ancientphilosophyaristotle', 'philosophyofmind')",ancient philosophy (aristotle),philosophy of mind,2,1,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:43.915859+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ancientphilosophyaristotle', 'philosophyofmind')",ancient philosophy (aristotle),philosophy of mind,2,1,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:44.110254+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ancientphilosophyaristotle', 'philosophyofmind')",ancient philosophy (aristotle),philosophy of mind,2,1,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:44.294915+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('philosophyofmind', 'virtuesandvices')",virtues and vices,philosophy of mind,2,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:44.476991+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'virtuesandvices')",virtues and vices,philosophy of mind,2,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:44.636909+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'virtuesandvices')",virtues and vices,philosophy of mind,2,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:44.783448+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('epistemology', 'ideas')",ideas,epistemology,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:44.928734+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'ideas')",ideas,epistemology,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:45.085604+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'ideas')",ideas,epistemology,3,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:45.239771+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('identitytheoryoftruth', 'metaphysics')",identity theory of truth,metaphysics,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:45.387767+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('identitytheoryoftruth', 'metaphysics')",identity theory of truth,metaphysics,3,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:45.586236+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('identitytheoryoftruth', 'metaphysics')",identity theory of truth,metaphysics,3,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:45.747582+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('abstractobject', 'metaphysics')",abstract object,metaphysics,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:45.928750+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('abstractobject', 'metaphysics')",abstract object,metaphysics,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:46.116039+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('abstractobject', 'metaphysics')",abstract object,metaphysics,4,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:46.295601+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('internalism', 'philosophyofmind')",internalism,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:46.476640+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('internalism', 'philosophyofmind')",internalism,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:46.658649+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('internalism', 'philosophyofmind')",internalism,philosophy of mind,4,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:46.812311+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('artificialintelligence', 'distributedrepresentation')",distributed representation,artificial intelligence,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:46.967454+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('artificialintelligence', 'distributedrepresentation')",distributed representation,artificial intelligence,4,0,phd,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:47.121320+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('artificialintelligence', 'distributedrepresentation')",distributed representation,artificial intelligence,4,0,null,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:47.265825+00:00"", ""prompt_version"": ""v1"", ""persona"": ""null""}"
"('consciousness', 'philosophyofmind')",consciousness,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""llama-3.3-70b-versatile"", ""temperature"": 0, ""date"": ""2025-10-21T05:59:47.413882+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
