key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('artificialintelligence', 'distributedrepresentation')",distributed representation,artificial intelligence,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.670549+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('artificialintelligence', 'distributedrepresentation')",distributed representation,artificial intelligence,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.670582+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('artificialintelligence', 'distributedrepresentation')",distributed representation,artificial intelligence,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.670615+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('consciousness', 'philosophyofmind')",consciousness,philosophy of mind,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.670672+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('consciousness', 'philosophyofmind')",consciousness,philosophy of mind,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.670704+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('consciousness', 'philosophyofmind')",consciousness,philosophy of mind,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.670737+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('consciousness', 'philosophyofmind')",consciousness,philosophy of mind,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.670769+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'inductivelogicanddecisiontheory')",inductive logic and decision theory,epistemology,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.670830+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('epistemology', 'inductivelogicanddecisiontheory')",inductive logic and decision theory,epistemology,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.670863+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('epistemology', 'inductivelogicanddecisiontheory')",inductive logic and decision theory,epistemology,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.670896+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'inductivelogicanddecisiontheory')",inductive logic and decision theory,epistemology,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.670929+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('folkpsychology', 'inputunit')",input unit,folk psychology,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.670985+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('folkpsychology', 'inputunit')",input unit,folk psychology,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671017+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('folkpsychology', 'inputunit')",input unit,folk psychology,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671050+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('folkpsychology', 'inputunit')",input unit,folk psychology,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671082+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('dualismandmetaphysicsofmind', 'philosophyofmind')",dualism and metaphysics of mind,philosophy of mind,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671139+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('dualismandmetaphysicsofmind', 'philosophyofmind')",dualism and metaphysics of mind,philosophy of mind,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671172+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('dualismandmetaphysicsofmind', 'philosophyofmind')",dualism and metaphysics of mind,philosophy of mind,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671205+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('dualismandmetaphysicsofmind', 'philosophyofmind')",dualism and metaphysics of mind,philosophy of mind,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671237+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofphysics', 'philosophyofscienceandthesciences')",philosophy of physics,philosophy of science and the sciences,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671295+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('philosophyofphysics', 'philosophyofscienceandthesciences')",philosophy of physics,philosophy of science and the sciences,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671328+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('philosophyofphysics', 'philosophyofscienceandthesciences')",philosophy of physics,philosophy of science and the sciences,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671361+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofphysics', 'philosophyofscienceandthesciences')",philosophy of physics,philosophy of science and the sciences,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671394+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('mentalimagery', 'perception')",mental imagery,perception,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671451+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('mentalimagery', 'perception')",mental imagery,perception,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671504+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('mentalimagery', 'perception')",mental imagery,perception,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671537+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('mentalimagery', 'perception')",mental imagery,perception,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671569+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('afterlife', 'heavenandhell')",heaven and hell,afterlife,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671625+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('afterlife', 'heavenandhell')",heaven and hell,afterlife,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671657+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('afterlife', 'heavenandhell')",heaven and hell,afterlife,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671690+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('afterlife', 'heavenandhell')",heaven and hell,afterlife,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671722+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('divinerevelation', 'philosophyofreligion')",divine revelation,philosophy of religion,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671778+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('divinerevelation', 'philosophyofreligion')",divine revelation,philosophy of religion,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671810+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('divinerevelation', 'philosophyofreligion')",divine revelation,philosophy of religion,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671843+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('divinerevelation', 'philosophyofreligion')",divine revelation,philosophy of religion,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671876+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('mind', 'philosophyofmind')",mind,philosophy of mind,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671936+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('mind', 'philosophyofmind')",mind,philosophy of mind,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.671968+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('mind', 'philosophyofmind')",mind,philosophy of mind,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672000+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('mind', 'philosophyofmind')",mind,philosophy of mind,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672032+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('folkpsychology', 'simulationtheory')",simulation theory,folk psychology,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672088+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('folkpsychology', 'simulationtheory')",simulation theory,folk psychology,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672121+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('folkpsychology', 'simulationtheory')",simulation theory,folk psychology,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672153+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('folkpsychology', 'simulationtheory')",simulation theory,folk psychology,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672186+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('existence', 'existentialism')",existentialism,existence,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672242+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('existence', 'existentialism')",existentialism,existence,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672274+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('existence', 'existentialism')",existentialism,existence,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672307+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('existence', 'existentialism')",existentialism,existence,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672339+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('interpretationsofprobability', 'philosophyofscienceandthesciences')",interpretations of probability,philosophy of science and the sciences,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672396+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('interpretationsofprobability', 'philosophyofscienceandthesciences')",interpretations of probability,philosophy of science and the sciences,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672429+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('interpretationsofprobability', 'philosophyofscienceandthesciences')",interpretations of probability,philosophy of science and the sciences,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672463+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('interpretationsofprobability', 'philosophyofscienceandthesciences')",interpretations of probability,philosophy of science and the sciences,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672496+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('deontology', 'ethics')",ethics,deontology,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672553+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('deontology', 'ethics')",ethics,deontology,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672585+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('deontology', 'ethics')",ethics,deontology,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672618+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('deontology', 'ethics')",ethics,deontology,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672650+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('logic', 'logicandlanguage')",logic,logic and language,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672706+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('logic', 'logicandlanguage')",logic,logic and language,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672742+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('logic', 'logicandlanguage')",logic,logic and language,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672774+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('logic', 'logicandlanguage')",logic,logic and language,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672806+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('constructivemathematics', 'philosophyofscienceandthesciences')",constructive mathematics,philosophy of science and the sciences,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672872+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('constructivemathematics', 'philosophyofscienceandthesciences')",constructive mathematics,philosophy of science and the sciences,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672906+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('constructivemathematics', 'philosophyofscienceandthesciences')",constructive mathematics,philosophy of science and the sciences,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672939+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('constructivemathematics', 'philosophyofscienceandthesciences')",constructive mathematics,philosophy of science and the sciences,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.672973+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'unityofconsciousness')",unity of consciousness,philosophy of mind,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.673032+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('philosophyofmind', 'unityofconsciousness')",unity of consciousness,philosophy of mind,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.673065+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('philosophyofmind', 'unityofconsciousness')",unity of consciousness,philosophy of mind,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.673098+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'unityofconsciousness')",unity of consciousness,philosophy of mind,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.673131+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('otherminds', 'philosophyofmind')",other minds,philosophy of mind,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.673187+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('otherminds', 'philosophyofmind')",other minds,philosophy of mind,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.673220+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
