key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('logic', 'philosophyofcomputerscience')",philosophy of computer science,logic,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:54:42.571154+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('thinkingmachine', 'turingtest')",thinking machine,turing test,4,1,course_taker,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:54:47.906713+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('thinkingmachine', 'turingtest')",thinking machine,turing test,4,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:54:49.061755+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('mentalrepresentationinmedievalphilosophy', 'philosophyofmind')",mental representation in medieval philosophy,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:54:50.980717+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('mentalrepresentationinmedievalphilosophy', 'philosophyofmind')",mental representation in medieval philosophy,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:54:51.899424+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'philosophyofnature')",philosophy of nature,epistemology,2,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:54:53.058139+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'philosophyofnature')",philosophy of nature,epistemology,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:54:54.033638+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'religionandmorality')",religion and morality,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:54:55.058524+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'religionandmorality')",religion and morality,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:54:56.299328+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyoflanguage', 'privatelanguage')",private language,philosophy of language,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:54:57.227052+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyoflanguage', 'privatelanguage')",private language,philosophy of language,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:54:58.467205+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'indeterminism')",indeterminism,epistemology,2,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:54:59.465219+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'indeterminism')",indeterminism,epistemology,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:01.735005+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('evolutionarypsychology', 'philosophyofreligion')",evolutionary psychology,philosophy of religion,2,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:03.055256+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('evolutionarypsychology', 'philosophyofreligion')",evolutionary psychology,philosophy of religion,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:04.185425+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'philosophyofperception')",philosophy of perception,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:07.267727+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'philosophyofperception')",philosophy of perception,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:08.107225+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('algebra', 'philosophyofmathematics')",philosophy of mathematics,algebra,2,1,course_taker,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:09.208140+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('algebra', 'philosophyofmathematics')",philosophy of mathematics,algebra,3,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:10.436915+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'philosophyofbiology')",philosophy of biology,metaphysics,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:11.609939+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'philosophyofbiology')",philosophy of biology,metaphysics,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:12.526422+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('afterlife', 'eternityoftheworld')",eternity of the world,afterlife,2,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:13.745353+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('afterlife', 'eternityoftheworld')",eternity of the world,afterlife,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:14.882487+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('artificialintelligence', 'modernhistoryofcomputing')",modern history of computing,artificial intelligence,3,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:15.952741+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('artificialintelligence', 'modernhistoryofcomputing')",modern history of computing,artificial intelligence,3,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:17.162849+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ambiguity', 'epistemology')",ambiguity,epistemology,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:18.461080+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ambiguity', 'epistemology')",ambiguity,epistemology,2,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:19.602139+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('artificialintelligence', 'frameproblem')",frame problem,artificial intelligence,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:22.204150+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('artificialintelligence', 'frameproblem')",frame problem,artificial intelligence,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:23.131981+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('consciousnessandcontent', 'perception')",consciousness and content,perception,4,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:24.491788+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('consciousnessandcontent', 'perception')",consciousness and content,perception,4,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:25.520508+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'interpretation')",interpretation,epistemology,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:26.796585+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'interpretation')",interpretation,epistemology,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:27.968563+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('dualism', 'philosophyofmind')",dualism,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:28.960359+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('dualism', 'philosophyofmind')",dualism,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:30.079868+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'philosophiesoftheparticularsciences')",cognitive science,philosophies of the particular sciences,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:31.121614+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'philosophiesoftheparticularsciences')",cognitive science,philosophies of the particular sciences,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:32.259388+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('animalcognition', 'perception')",animal cognition,perception,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:33.136440+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('animalcognition', 'perception')",animal cognition,perception,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:34.552787+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'virtueepistemology')",virtue epistemology,epistemology,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:35.777963+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'virtueepistemology')",virtue epistemology,epistemology,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:36.968416+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('mentalcontent', 'theoriesofmentalcontent')",theories of mental content,mental content,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:38.068546+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('mentalcontent', 'theoriesofmentalcontent')",theories of mental content,mental content,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:39.046350+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('mentalcontent', 'mentalimagery')",mental imagery,mental content,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:41.166188+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('mentalcontent', 'mentalimagery')",mental imagery,mental content,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:42.149593+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('continentalphilosophy', 'feminism')",feminism,continental philosophy,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:43.311351+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('continentalphilosophy', 'feminism')",feminism,continental philosophy,3,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:44.337151+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'psychiatry')",psychiatry,epistemology,1,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:45.507354+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'psychiatry')",psychiatry,epistemology,1,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:46.706953+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('africanandafricanamericanphilosophy', 'africansagephilosophy')",african sage philosophy,african and african-american philosophy,4,0,course_taker,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:47.868763+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('africanandafricanamericanphilosophy', 'africansagephilosophy')",african sage philosophy,african and african-american philosophy,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:48.941900+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('molecularbiology', 'philosophyofbiology')",molecular biology,philosophy of biology,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:50.208937+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('molecularbiology', 'philosophyofbiology')",molecular biology,philosophy of biology,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:51.136045+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('churchturingthesis', 'function')",church-turing thesis,function,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:52.569644+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('churchturingthesis', 'function')",church-turing thesis,function,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:53.651956+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('analysis', 'metaphysics')",analysis,metaphysics,3,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:55.312046+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('analysis', 'metaphysics')",analysis,metaphysics,3,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:56.493270+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyoflanguage', 'syntax')",philosophy of language,syntax,3,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:57.803273+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyoflanguage', 'syntax')",philosophy of language,syntax,3,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:55:58.919329+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('africanandafricanamericanphilosophy', 'race')",race,african and african-american philosophy,4,1,course_taker,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:56:00.029491+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('africanandafricanamericanphilosophy', 'race')",race,african and african-american philosophy,4,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:56:01.165498+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'languagelearning')",language learning,cognitive science,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:56:02.301240+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'languagelearning')",language learning,cognitive science,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:56:03.274738+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('aspectsofconsciousness', 'unityofconsciousness')",unity of consciousness,aspects of consciousness,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:56:04.504082+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('aspectsofconsciousness', 'unityofconsciousness')",unity of consciousness,aspects of consciousness,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:56:05.623235+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'transworldidentity')",transworld identity,epistemology,2,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:56:06.746097+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'transworldidentity')",transworld identity,epistemology,2,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:56:07.883206+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('judaism', 'philosophyofreligion')",judaism,philosophy of religion,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:56:09.122060+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('judaism', 'philosophyofreligion')",judaism,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:56:10.023410+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'processtheism')",process theism,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:56:11.265799+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'processtheism')",process theism,metaphysics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-10-08T21:56:12.301265+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
